,county_name,state,fips,attained_bachelors,attained_doctorate,attained_masters,attained_professional,black,black_homeowners,eight_rooms,electricity_cost,five_rooms,four_rooms,kitchen_complete,lower_quartile_home_value,mean_household_size_owner,mean_household_size_renter,median_age,median_gross_rent,median_gross_rent_frac_income,median_home_value,median_number_rooms,median_year_built,mhhi,mhhi_family,mhhi_nonfamily,more_than_200k,one_person_household,one_room,owners_25_34,plumbing_complete,renter_occupied,seven_rooms,six_rooms,three_rooms,total_pop,transportation_drive_alone,transportation_public,two_rooms,upper_quartile_home_value,vacant_units,white,unemployed_rate_q1_22,unemployed_rate_q2_22,unemployed_rate_q3_22,unemployed_rate_q4_22,unemployed_rate_year_22,emp_location_quotient_natural_resources_and_mining,emp_location_quotient_construction,emp_location_quotient_manufacturing,emp_location_quotient_trade_transportation_and_utilities,emp_location_quotient_information,emp_location_quotient_financial_activities,emp_location_quotient_professional_and_business_services,emp_location_quotient_education_and_health_services,emp_location_quotient_leisure_and_hospitality,emp_location_quotient_other_services,emp_location_quotient_unclassified,wage_location_quotient_natural_resources_and_mining,wage_location_quotient_construction,wage_location_quotient_manufacturing,wage_location_quotient_trade_transportation_and_utilities,wage_location_quotient_information,wage_location_quotient_financial_activities,wage_location_quotient_professional_and_business_services,wage_location_quotient_education_and_health_services,wage_location_quotient_leisure_and_hospitality,wage_location_quotient_other_services,wage_location_quotient_unclassified,house_price_jan_2022,house_price_feb_2022,house_price_mar_2022,house_price_apr_2022,house_price_may_2022,house_price_jun_2022,house_price_july_2022,house_price_aug_2022,house_price_sep_2022,house_price_oct_2022,house_price_nov_2022,house_price_dec_2022,house_price_jan_2023,house_price_feb_2023,house_price_mar_2023,house_price_avg_q1_2022,house_price_avg_q2_2022,house_price_avg_q3_2022,house_price_avg_q4_2022,house_price_avg_q1_2023,house_price_avg_2022
3052,-1.249019,1.00552,1.017179,1.209038,0.150225,0.518298,0.395452,-0.047883,-2.575124,0.080168,0.841113,-0.451182,0.607688,0.045949,0.768204,0.121735,-0.984804,-0.683986,0.286558,-0.46942,0.543872,-0.346907,0.033783,0.789491,0.898589,0.869925,0.611283,0.119751,-0.019715,1.013249,0.147908,1.005824,-0.123929,-0.655182,1.039755,1.475593,0.334942,-0.304116,0.45795,0.389508,-2.287143,0.273476,-0.890296,-0.529533,-0.651079,-1.124289,-0.843081,-0.816783,0.009039,0.754285,0.301289,0.076138,1.593925,0.991229,0.52676,-0.016426,-0.065811,,-0.930285,0.072401,0.596179,0.16234,-0.127956,1.313287,0.979145,0.632607,0.609542,-0.598472,,0.599177,0.598916,0.591663,0.58879,0.587153,0.581929,0.57324,0.566859,0.56694,0.570828,0.580777,0.591389,0.601918,0.608364,0.608362,0.588575,0.58643,0.569573,0.580995,0.602889,0.406936
3053,-1.205411,1.00552,1.017179,0.068949,-0.693238,-0.415082,-0.282984,-0.726072,1.136027,1.125729,-0.313201,-1.223143,-0.436014,0.125959,0.294449,-0.366785,-1.183226,0.929394,-0.333511,-0.374902,0.206034,0.968841,0.007669,0.321968,0.306042,0.327988,-0.59435,0.221336,-2.077639,0.103691,-0.096024,-0.637666,0.661214,-0.125344,0.205205,-0.511034,0.038499,-0.947004,-0.102894,0.067963,-0.028914,0.718179,0.717326,0.303029,0.226967,0.07112,0.369383,1.072634,-0.406052,-0.219325,1.663459,-0.554248,0.338478,-0.062031,-0.890639,0.356713,-1.431935,,0.82528,-0.545179,-0.410654,2.278164,-0.536778,0.019054,-0.070885,-1.311618,-0.189658,-1.14233,,-0.048623,-0.042763,-0.053703,-0.058227,-0.06197,-0.067224,-0.073296,-0.074434,-0.070074,-0.066587,-0.061309,-0.053745,-0.049791,-0.045827,-0.053725,-0.061185,-0.062021,-0.071506,-0.061154,-0.053526,0.014164
3054,-1.155573,1.00552,1.017179,0.144955,-0.403139,-0.02208,0.041831,-0.746082,0.293354,-0.74779,0.273629,0.536597,1.138825,0.445999,0.339143,-1.011216,-0.462294,1.987223,-0.292422,-0.262662,0.320732,-1.399505,0.033783,-0.034617,-0.080402,0.10362,-0.248548,0.322922,0.411249,-0.770057,0.086925,-1.495567,-1.078123,-1.318673,1.412061,-0.375236,0.053321,-0.196395,1.016723,0.310322,2.124439,0.590419,1.36488,1.044766,0.39392,0.62237,0.945851,-0.428195,-0.91154,0.914441,-0.780626,-0.04002,-1.067283,-1.300283,-0.121758,0.573375,0.576385,,-0.16572,-0.692685,1.082674,-0.687399,0.02619,-0.633027,-1.363332,0.115122,0.369782,0.248887,,0.345,0.356543,0.353988,0.354762,0.363377,0.370656,0.373649,0.371906,0.371726,0.368637,0.366748,0.362084,0.363362,0.362388,0.356557,0.342054,0.362295,0.372976,0.365233,0.358479,0.27287
3055,-1.074587,1.00552,1.017179,1.1533,-0.01078,0.441662,-0.050548,-0.64549,0.379624,0.985083,0.342415,-0.841313,-0.770296,0.205969,0.771779,0.319222,-1.084015,0.069432,0.353795,-0.516679,0.602263,0.968841,0.044229,1.308521,1.40526,0.894087,0.6727,-1.067201,-0.371315,0.440299,0.269874,-1.071547,0.323114,0.48564,-0.620979,0.39252,0.490575,-0.755245,-0.508522,0.387109,-2.109529,0.585505,-1.25349,-0.88375,-0.929333,-1.471144,-1.193975,0.794024,-0.031548,1.359191,0.594579,1.061525,-0.110349,-0.724421,-0.930161,0.158107,0.48531,,0.712062,0.195592,1.321691,0.352253,1.279463,-0.100108,-0.450319,-0.782438,-0.093458,0.309994,,0.745683,0.74713,0.737391,0.733336,0.728936,0.719938,0.714829,0.71735,0.727906,0.740463,0.750287,0.762512,0.767871,0.775836,0.780927,0.738249,0.726728,0.720013,0.752235,0.77223,0.499106
3056,-0.797365,1.00552,1.017179,0.494582,-0.099985,-0.210721,0.042824,-0.330732,-0.766535,0.321655,-0.287406,-0.459482,-0.213159,0.125959,0.650212,-0.200481,-0.76654,0.031381,0.402355,0.286722,0.43543,0.607011,0.02856,0.452716,0.430563,0.590327,0.238779,0.082324,-0.602024,0.497594,0.208891,0.121627,0.627404,-0.144437,0.121541,0.548191,0.171898,-1.486754,0.253066,0.367912,-0.967728,0.66167,0.30627,-0.054216,-0.40065,-0.374836,-0.10683,-0.133455,0.636287,0.957073,0.812918,-0.646913,-0.838635,-0.10082,0.210585,-0.062567,0.389564,,-0.16572,0.87801,0.986433,0.617644,-0.833581,-1.016994,-0.113045,0.262766,-0.336178,0.289625,,0.487975,0.496038,0.489307,0.485542,0.482952,0.477997,0.46918,0.459122,0.457346,0.457738,0.459209,0.461335,0.468811,0.474036,0.474536,0.482923,0.482062,0.461872,0.459415,0.470209,0.339903
3057,-0.739221,1.00552,1.017179,-0.95713,-0.914438,-1.440818,-0.378343,-1.402638,-3.288392,0.613563,0.095215,-0.43043,-0.410014,-1.554252,-0.156066,0.776559,0.185884,-0.767699,-0.587515,-1.125137,-0.21522,0.607011,0.002446,0.080283,-0.161984,0.269307,-0.277921,-0.537885,-0.157217,0.533404,-0.888804,-0.598222,0.578568,-0.273317,0.267953,0.122249,-0.650733,-1.319443,-0.059433,-0.335169,-0.077969,0.642014,-0.482056,-0.680907,-0.886049,-1.217197,-0.833682,-0.308686,0.224886,1.413345,0.301289,-0.554248,-1.696065,-1.215247,-0.736144,-1.318402,-0.869139,,-0.370332,0.056191,1.326979,0.371731,-0.925494,-1.617769,-1.16044,-0.782438,-1.526097,-1.022152,,-0.567568,-0.550179,-0.563751,-0.569301,-0.571019,-0.573257,-0.576537,-0.578918,-0.582082,-0.585772,-0.585251,-0.580804,-0.57185,-0.563946,-0.566138,-0.575358,-0.571886,-0.57924,-0.583435,-0.570279,-0.297958
3058,-0.634355,1.00552,1.017179,0.395775,0.026933,0.003465,0.259367,-0.26313,0.399651,0.563143,0.376808,-1.293699,-0.313444,-0.994181,0.889771,-0.491514,-0.892207,0.267299,0.3015,-0.865213,0.760755,0.968841,0.023338,1.066835,0.924352,1.132263,0.445726,-0.318673,0.123325,0.411652,-0.157007,-0.203784,0.867831,-0.068064,0.014869,0.46605,0.25342,-0.668916,-0.415393,0.691857,-0.808722,0.62973,-0.600305,-0.644577,-0.805664,-1.217197,-0.843081,-0.232435,-0.053686,1.17023,0.11228,-0.914469,-0.89368,-0.452901,0.027347,0.573375,0.078975,,-0.170495,0.119408,1.183146,0.052775,-0.750285,-0.877971,-0.450319,0.246686,0.409742,0.409803,,0.673312,0.670408,0.659323,0.652459,0.650358,0.646674,0.641476,0.635264,0.633724,0.635941,0.638993,0.642726,0.648593,0.655465,0.659427,0.660771,0.649735,0.636245,0.639216,0.651771,0.446737
3059,-0.538833,1.00552,1.018446,-0.326281,-0.303054,-0.513333,-0.186632,-0.222027,-0.999156,-0.193164,0.395079,0.615453,-0.157446,-1.234212,0.11031,-0.366785,-1.183226,0.982666,-0.415689,-0.788417,-0.048387,-0.346907,0.012892,-0.133668,-0.106165,0.06565,-0.065633,0.61164,0.280207,0.12279,-0.522906,-0.115036,-0.229116,-0.025104,-0.13991,-0.382523,-0.22089,-0.131839,0.880134,-0.136003,0.82194,0.683782,0.866545,0.187984,-0.100754,0.006084,0.306723,0.17375,-2.260123,0.905224,0.891128,0.047425,-0.582465,0.367627,0.165674,0.356713,-1.133022,,-0.000667,-2.326598,1.001239,0.525122,-0.362526,-0.369878,0.120149,0.544898,0.241022,-1.060853,,-0.514615,-0.497868,-0.511705,-0.512515,-0.506106,-0.501697,-0.506595,-0.512223,-0.515299,-0.515519,-0.511625,-0.508932,-0.488874,-0.476721,-0.476334,-0.524293,-0.506869,-0.512568,-0.511514,-0.48299,-0.259205
3060,-0.476536,1.00552,1.018446,2.100841,1.190955,1.86826,1.150373,0.305272,-1.553748,0.138549,1.272099,-1.414058,0.18055,0.365989,1.558391,-0.325209,-1.150156,-1.140603,1.455725,0.245371,1.419747,-0.346907,0.039006,1.308521,1.765941,1.622422,1.274849,0.65976,0.912349,0.662317,0.269874,1.525167,-0.161496,-1.414139,1.309572,1.960491,-0.90271,0.44993,1.196772,1.226967,-2.282068,0.241536,-1.53785,-1.05329,-1.142661,-1.687927,-1.425816,-0.720736,0.05147,-0.192824,-0.695897,2.25704,1.433024,1.298554,0.144116,-0.182935,0.644107,,-0.803426,0.023772,-0.304894,-0.982007,1.971683,1.242121,1.291388,0.199908,-0.451618,0.466837,,1.266394,1.258033,1.247439,1.237527,1.231152,1.225971,1.221481,1.218413,1.217653,1.218524,1.222862,1.227966,1.236341,1.243365,1.251079,1.254183,1.23146,1.2192,1.223144,1.241847,0.801802
3061,-0.362325,1.00552,1.018446,-0.077995,-0.197894,-0.552633,-0.387283,-0.057077,-1.58764,0.674599,0.648727,-0.388927,0.102551,-0.034061,0.557249,-0.034176,-0.951734,0.267299,0.226793,-0.812047,0.318646,0.420613,0.002446,0.646857,0.580847,1.004546,-0.248548,0.125097,-0.395309,0.361519,0.086925,0.381298,0.439571,-0.173077,0.169648,0.748907,0.371998,-1.031041,-0.134971,0.173545,-1.289124,0.558479,-0.75797,-0.644577,-0.728372,-1.266747,-0.88381,0.192079,0.695322,1.338452,-0.229892,-1.41434,-1.323454,0.184127,0.052497,-0.654375,0.461957,,-0.024539,1.138983,1.191606,-0.50966,-1.413782,-1.247043,0.490361,0.166286,-0.959257,0.503502,,0.373242,0.370492,0.357458,0.347879,0.342878,0.341691,0.337825,0.335994,0.337478,0.337795,0.341065,0.348394,0.356447,0.364132,0.36184,0.357902,0.343475,0.337075,0.342972,0.358479,0.263443
3062,-0.351942,1.00552,1.018446,1.23944,0.509223,0.844489,0.649741,-1.10735,,-0.01802,0.87658,-0.347423,0.882542,0.045949,0.904073,-1.603677,-1.414718,1.972002,0.275352,-0.168144,1.011005,-0.555233,0.033783,0.492337,0.589434,0.611038,0.592591,0.739959,0.209148,-1.116214,0.086925,-1.130712,-0.22536,-0.254223,0.912167,0.020234,0.04591,-0.560431,0.733197,1.14538,1.728615,0.671497,0.458305,-0.214673,-0.845857,-0.644267,-0.244682,-0.145186,0.206437,0.642522,-0.089764,0.207958,-0.535889,-0.35593,0.027347,1.841247,1.431088,,-0.280985,0.691602,0.708284,-0.29053,-0.047532,-0.469179,-0.294857,0.518585,2.067341,1.267347,,0.761569,0.76108,0.744331,0.736777,0.737477,0.742088,0.747241,0.753262,0.765579,0.77816,0.793093,0.807004,0.826646,0.840383,0.846079,0.750575,0.738705,0.755914,0.793332,0.835079,0.514817
3063,-0.34675,1.00552,1.018446,0.699798,0.025483,0.258916,0.309033,-0.411315,0.62611,-0.187857,1.244155,-0.027848,0.336548,-0.114071,0.18182,-0.657819,-1.348577,0.214027,0.047496,0.056335,0.091336,-0.555233,0.002446,0.226879,0.619491,0.169204,-0.340673,0.878972,0.501687,0.507144,0.147908,0.483194,-0.060066,0.113322,0.853602,0.281232,-0.139368,-0.074159,0.715606,-0.100009,0.223128,0.610074,0.601893,0.932749,0.446479,0.07112,0.547963,-1.652614,0.366939,0.398255,1.184419,0.207958,-0.353817,-0.023243,-0.121758,0.842196,0.950026,,-1.761688,0.777512,0.506283,1.304252,-0.475503,-0.52214,0.154404,-0.254719,0.574022,0.466837,,-0.022146,-0.006146,-0.006862,-0.001441,0.002943,0.004336,-0.001649,-0.01116,-0.016989,-0.022036,-0.02364,-0.021232,-0.013489,-0.009193,-0.013225,-0.022446,0.002995,-0.009962,-0.021769,-0.015119,0.045586
3064,-0.325985,1.00552,1.018446,0.864478,0.583198,0.730519,-0.253185,-0.705521,-0.268942,0.292464,0.036102,-0.617195,0.147122,0.045949,0.526857,-0.117328,-0.76654,-1.163433,0.234263,-0.46942,0.399978,0.234215,0.033783,0.527995,0.628079,0.510935,-0.054952,0.510054,-0.515278,0.37823,0.147908,0.917075,0.424544,-0.554942,0.523129,0.299117,-0.005968,-0.670062,0.652486,0.192742,-1.263751,0.639557,-0.175172,-0.020913,-0.329541,-0.644267,-0.304208,0.225073,-0.140394,0.849918,1.389722,-1.705388,-0.269133,-0.785588,0.210585,-0.233088,-1.38056,,0.170524,0.166415,0.910285,1.077817,-1.139,-0.2292,-0.626861,0.0815,-0.500457,-1.409167,,0.466793,0.475114,0.471958,0.470055,0.467578,0.462662,0.458944,0.457412,0.460771,0.462879,0.464345,0.46818,0.468811,0.467058,0.458688,0.463554,0.466663,0.458453,0.466264,0.463226,0.334666
3065,-0.300028,1.00552,1.018446,1.18877,0.406238,0.742309,0.611995,-0.503254,-0.889778,0.51803,0.439145,-1.243895,0.314263,-0.354101,0.753902,-0.200481,-0.48875,-1.186264,0.226793,-0.422161,0.56264,0.420613,0.023338,0.551768,0.928646,0.887184,0.412347,0.338962,0.282052,0.793618,0.147908,1.038694,0.259251,-0.922488,0.776213,0.858208,0.082965,-0.204799,0.540731,0.317521,-1.5344,0.551108,-0.924082,-0.680907,-0.768564,-1.316298,-0.965267,-1.453188,-0.382069,0.076791,0.451193,-0.010001,1.176854,1.100136,1.096235,0.220297,0.438605,,-1.578902,-0.326352,0.008155,0.118514,-0.047532,0.917735,1.102988,1.344516,-0.111218,-0.068873,,0.613298,0.616353,0.610747,0.605998,0.604236,0.600671,0.597122,0.590801,0.587489,0.58625,0.59105,0.598234,0.603647,0.608364,0.606601,0.606184,0.60354,0.591797,0.591269,0.602889,0.416362
3066,-0.191008,1.00552,1.018446,0.261498,-0.383557,-0.660709,-0.021742,-0.977553,1.136027,-1.339567,0.547698,0.495094,1.944815,0.205969,-0.238302,-1.697223,-1.348577,2.124208,-2.25722,-2.631514,-0.100522,-1.838088,0.033783,-0.307999,-0.320856,-0.597101,-0.671788,0.499361,0.992636,-0.918069,-0.096024,-2.866237,-1.889564,-0.469023,1.313755,-1.223809,0.520219,-0.65058,0.637999,-0.025621,2.161653,0.752576,0.261223,0.384772,-0.131671,-0.062048,0.121877,-0.529375,-1.821049,0.966291,-1.096727,1.061525,0.630639,-0.849738,-1.501432,0.240358,0.48531,,-0.514242,-1.350789,0.945186,-0.982007,1.279463,0.777058,-1.257934,-1.023639,0.255822,0.309994,,-0.752906,-0.724548,-0.721622,-0.710405,-0.697427,-0.682301,-0.684008,-0.684945,-0.688251,-0.685154,-0.686272,-0.683478,-0.67557,-0.666872,-0.67003,-0.749684,-0.696785,-0.686942,-0.684466,-0.675026,-0.374418
3067,-0.18374,1.00552,1.018446,0.299501,-0.248661,0.150841,0.030904,-0.273405,-1.251803,0.204892,0.812093,-0.745855,0.061694,-0.034061,0.390987,-0.242057,-0.984804,0.084653,0.058702,-0.812047,0.247742,0.420613,0.007669,0.646857,0.812713,0.759466,-0.03626,0.280149,0.39187,0.285126,0.208891,0.276115,0.623648,0.49996,0.182197,0.849596,0.38682,-0.736146,0.115442,0.190342,-1.213004,0.538824,-0.890296,-0.680907,-0.576878,-1.316298,-0.905741,0.252201,0.665804,1.129903,0.014517,0.880109,0.143704,-0.062031,0.356098,-0.086641,0.366212,,0.060034,0.897462,1.072098,-0.185834,0.327779,0.166352,0.008163,0.544898,-0.382058,-0.195162,,0.168488,0.180429,0.180503,0.186125,0.192555,0.195163,0.192824,0.188924,0.190211,0.192149,0.19895,0.206362,0.211239,0.214105,0.213927,0.165967,0.1912,0.191764,0.19913,0.210087,0.167083
3068,-0.180625,1.00552,1.018446,-0.488427,-1.582391,-0.941705,-1.37166,-0.934288,1.136027,-1.161768,0.133907,0.652806,1.361679,0.365989,-0.072041,-0.53309,-0.118363,1.066379,-1.424235,-1.952167,-0.077583,-1.618796,0.033783,-0.323847,-0.625717,0.269307,-0.435468,-0.104808,0.647495,0.101304,0.269874,-0.89405,-1.540194,-0.912941,1.458076,-0.757458,0.075554,-0.373638,0.858404,-0.239185,2.232699,0.226795,1.176245,1.196141,0.650532,0.675018,0.983447,-0.308686,-1.09049,0.056051,-1.051104,-2.408863,-0.89368,-0.985499,-1.558919,-0.391572,-1.541692,,-0.42012,-1.389692,0.017673,-1.125659,-1.802498,-1.016994,-0.829753,-1.358396,-0.830497,-1.362318,,-0.445775,-0.41417,-0.411083,-0.410988,-0.417279,-0.421618,-0.431535,-0.435268,-0.441665,-0.448693,-0.451697,-0.452462,-0.440471,-0.431364,-0.434073,-0.43801,-0.416189,-0.435639,-0.45158,-0.439345,-0.212072
3069,-0.049801,1.00552,1.018446,0.215894,0.45773,0.247126,0.157055,-0.311804,-4.574739,0.762171,0.553072,-0.447031,-0.469442,0.285979,0.239028,-0.075752,-0.435838,-0.973176,-0.292422,-0.327643,0.103848,0.420613,0.012892,0.13179,0.327511,0.428091,-0.338002,0.146484,-0.058474,0.089368,-0.096024,0.499629,0.495921,0.170602,0.09435,0.393845,-0.080079,-0.640648,0.356543,0.003174,-0.658173,0.703437,-0.57215,-0.56889,-0.576878,-0.898214,-0.686432,0.539609,-0.210498,0.624087,-0.089764,0.786139,0.575594,-0.062031,0.232143,-0.038494,-0.630942,,0.329439,-0.096178,0.673384,-0.424443,0.02619,0.542043,0.08326,0.425028,-0.404258,-0.360153,,-0.184537,-0.175284,-0.190757,-0.199331,-0.208876,-0.21716,-0.230239,-0.233475,-0.229327,-0.2208,-0.20856,-0.194066,-0.189813,-0.192366,-0.20516,-0.196771,-0.209163,-0.230493,-0.20842,-0.198427,-0.074864
3070,-0.036304,1.00552,1.018446,0.461647,0.044339,0.078135,0.341813,-0.979176,-5.170926,0.714404,0.920646,-0.6836,-0.202017,-0.594131,0.594791,-0.242057,-1.150156,0.335792,-0.034682,-0.918379,0.450028,0.782444,0.012892,0.872694,0.795538,0.914798,0.419023,0.114404,-0.422071,0.65993,0.086925,-0.12161,0.634918,-0.273317,-0.330246,0.167294,0.297887,-1.561624,0.119581,0.473494,-1.894702,0.686239,-0.75797,-1.05329,-0.886049,-1.418496,-1.06239,0.30499,-0.627433,1.208253,0.653238,1.715404,-0.228908,-0.503625,0.189028,-0.594191,0.050952,,0.126192,-0.569494,1.096423,0.671209,0.790217,-0.275541,-0.396303,0.544898,-0.712097,-0.119796,,0.465028,0.461164,0.44767,0.442523,0.440247,0.437105,0.43165,0.4215,0.414536,0.406334,0.399281,0.39802,0.40485,0.412979,0.412905,0.449467,0.439288,0.422552,0.401193,0.407361,0.313718
3071,-0.034227,1.00552,1.018446,0.091751,-0.342943,-0.120331,0.47293,-0.56004,-0.230428,0.626832,0.785224,-0.999025,-0.324587,-0.834161,0.233665,-0.792941,-0.640873,0.701085,-0.322305,-0.741158,0.181009,0.782444,0.007669,0.28631,0.336099,0.600682,-0.144407,-0.013915,0.433398,-0.244853,-0.096024,-0.430586,0.653701,0.075135,-0.564506,-0.275872,-0.005968,-0.662804,-0.131867,0.267129,0.825323,0.624816,0.2387,-0.020913,-0.196597,-0.374836,-0.075501,0.400304,-0.011255,0.713958,0.421864,-0.04002,0.575594,-0.666238,0.39562,0.200235,0.415252,,0.454252,0.63649,0.512629,0.184253,-0.170083,0.677756,-0.031361,0.607756,-0.001698,0.859963,,0.020217,0.033959,0.03304,0.039858,0.042232,0.043524,0.039293,0.043564,0.056644,0.070492,0.080806,0.088287,0.097146,0.109434,0.110036,0.018054,0.042347,0.046453,0.079263,0.101849,0.081197
3072,0.152664,1.00552,1.018446,0.600991,0.064646,0.382712,0.434191,-0.588704,1.136027,0.727673,0.056523,-1.414058,-0.681154,0.285979,0.744963,-0.158904,-1.117085,0.358623,0.137144,-0.687992,0.648142,0.968841,0.023338,1.062873,1.229213,0.811244,0.361612,0.093017,-0.120304,0.270802,0.147908,-0.302394,0.796454,0.361534,-0.089711,-0.128812,0.001443,-0.778164,0.004722,0.581476,-0.644641,0.686239,-0.394777,-0.720265,-1.012809,-1.418496,-0.88381,0.48682,0.514527,0.673631,2.152276,-1.038458,-1.192193,-1.057108,-0.096608,-0.233088,-1.835934,,0.289199,0.506814,0.622619,2.117469,-1.026024,-1.089815,-1.069534,0.0815,-0.315458,-1.608785,,0.383832,0.394904,0.39389,0.394341,0.399249,0.406436,0.409473,0.409529,0.414536,0.425182,0.438662,0.449357,0.45671,0.465314,0.471014,0.382554,0.399936,0.410586,0.438866,0.46148,0.301149
3073,0.155779,1.00552,1.018446,0.479381,-0.322636,-0.096751,-0.375363,-1.656283,1.136027,-0.872514,0.315545,0.129865,0.927113,0.526009,-0.683453,-1.988256,-0.707014,2.253582,-1.095524,1.019235,-0.348687,-1.180214,0.007669,-0.561571,-0.338031,-0.193237,-0.666447,0.868278,0.535832,-1.531603,0.208891,-1.564594,-0.740023,-0.30673,1.58148,-1.031042,0.260831,-1.055488,0.867717,0.221537,1.98404,0.720636,1.11149,1.568523,0.999895,1.229365,1.268548,-0.394469,1.457243,0.076791,-0.695897,1.061525,0.143704,0.084172,0.715388,1.080925,0.48531,,-0.585174,1.540977,-0.001364,-0.779921,1.279463,-0.100108,-0.344921,0.736397,1.670701,0.309994,,-0.468722,-0.445557,-0.44578,-0.438521,-0.427528,-0.413099,-0.400829,-0.394225,-0.392006,-0.393862,-0.391769,-0.392569,-0.40244,-0.417408,-0.437595,-0.467945,-0.426455,-0.39461,-0.391647,-0.421887,-0.201598
3074,0.171353,1.00552,1.018446,-0.683509,-0.511926,-0.328622,-0.544227,-0.284222,1.136027,0.143857,0.013532,-0.05275,0.117408,-0.434111,0.065616,-0.200481,-0.058836,0.084653,-0.303628,-0.351273,0.082994,-0.149544,0.023338,0.207069,0.151464,0.044939,-0.199148,0.584907,0.354956,0.282738,-0.461922,-0.246515,-0.202819,-0.301957,0.552411,-0.209629,-0.094901,-1.120809,0.2779,0.070362,0.226512,0.462659,0.756743,0.303029,-0.008003,0.07112,0.328654,0.973655,0.53113,0.014572,0.760777,-0.646913,-0.838635,-0.785588,-0.021157,-0.363486,-1.38056,,0.893484,1.341601,0.008155,0.430166,-0.925494,-0.813425,-0.450319,0.41041,-0.629217,-1.771739,,-0.323982,-0.31478,-0.326075,-0.32839,-0.333576,-0.338131,-0.342828,-0.341212,-0.337209,-0.332177,-0.326704,-0.322408,-0.316006,-0.309248,-0.310812,-0.33588,-0.334063,-0.339904,-0.326575,-0.315394,-0.150276
3075,0.178621,1.00552,1.018446,0.839143,-0.002802,0.278566,0.222614,-0.693082,-2.595151,0.674599,0.409051,-0.260267,-0.335729,0.285979,0.925526,-0.283633,-0.799611,0.122704,0.495739,-0.398531,0.689851,0.607011,0.012892,0.955898,0.890002,0.845762,0.208071,-0.179661,-0.494975,0.225443,0.330857,0.092044,0.589838,-0.168304,-0.060429,0.715123,0.290476,-0.600921,-0.137041,0.511888,-1.436289,0.556022,-0.54118,-0.529533,-0.651079,-1.124289,-0.73656,0.138557,0.296835,1.387996,-0.053918,-0.010001,-0.631159,0.555603,-0.256492,-0.108708,-0.313348,,-0.00476,0.417662,1.398896,-0.29053,-0.127956,-0.369878,0.154404,-0.188937,-0.336178,-0.068873,,0.669782,0.668664,0.655853,0.645576,0.636692,0.624525,0.615887,0.611322,0.6166,0.620519,0.623582,0.623902,0.627848,0.632787,0.634775,0.657249,0.636048,0.614021,0.622092,0.629076,0.43731
3076,0.20354,1.00552,1.018446,-0.607503,-0.747631,-0.835595,-0.233318,-0.096557,-0.422995,0.080168,0.275778,0.092512,1.127682,0.526009,-0.098857,-0.834517,0.020532,0.754357,0.058702,-0.374902,-0.163085,-0.555233,0.02856,0.1516,0.044119,0.535098,-0.55296,0.109057,0.094717,0.273189,0.330857,-0.68697,-0.368113,-0.636089,0.475022,-0.053295,0.342353,-0.80223,0.198223,-0.198392,1.033384,0.583048,0.097927,-0.18137,-0.196597,-0.449162,-0.178889,0.126093,-0.686469,0.966291,-0.379796,-0.800921,-1.067283,-0.503625,0.251903,0.093911,-1.329184,,0.191667,-0.718621,0.929322,-0.56566,-0.602841,-1.167602,-0.294857,0.452803,-0.093458,-0.908084,,-0.253377,-0.236314,-0.237598,-0.232026,-0.225959,-0.222271,-0.225121,-0.224924,-0.22419,-0.224227,-0.227395,-0.231713,-0.229573,-0.227256,-0.228051,-0.256641,-0.226273,-0.225365,-0.227256,-0.231597,-0.08848
3077,0.230535,1.00552,1.018446,0.730201,0.127743,0.952565,0.144142,0.452916,-1.475181,-0.222355,0.493959,0.391335,0.901113,0.285979,0.805747,0.090553,-0.257258,-0.463288,0.917834,0.393055,0.648142,-0.346907,0.018115,0.860808,0.8213,0.897539,0.700738,-0.297286,-0.123072,0.461785,0.269874,0.765874,0.045121,-0.29241,0.23867,1.170875,0.394231,-0.005401,0.061634,0.540683,-1.003251,0.101492,-0.175172,0.187984,0.022914,-0.489422,-0.122495,-1.216369,-0.878333,0.35908,1.764481,-1.176803,-0.948725,1.010623,0.314779,0.260419,-0.035452,,-1.372927,-0.498172,0.369853,1.611034,-0.086787,-0.813425,0.921176,0.382636,0.050102,-0.417186,,0.560345,0.564042,0.562171,0.561257,0.559822,0.556372,0.554475,0.549758,0.544679,0.538272,0.537971,0.541763,0.54833,0.554284,0.553775,0.553358,0.559055,0.549059,0.539897,0.54877,0.388083
3078,0.23988,1.00552,1.018446,-0.024791,-0.418369,-0.385607,-0.379336,-0.733643,-0.929831,0.632139,0.410126,-0.351574,-0.792581,-0.274091,0.369534,0.048976,-0.799611,0.510828,-0.124331,-0.374902,0.293621,0.968841,0.007669,0.987594,0.782656,0.649008,-0.292608,-0.73571,0.450931,0.347195,0.025942,-1.429827,0.454598,0.347214,-1.848751,-0.224202,0.142254,-0.761357,-0.341924,0.187942,-0.380758,0.686239,-0.791756,-0.802007,-1.056093,-1.217197,-1.009129,1.592463,0.545889,1.203644,-1.341136,1.061525,-0.681969,-0.724421,-1.147532,-0.363486,0.48531,,1.458893,0.724021,1.096423,-0.594877,1.279463,-0.469179,-0.506971,-1.140585,-0.769817,0.309994,,0.297341,0.31295,0.315821,0.320347,0.324088,0.321246,0.312237,0.303502,0.30323,0.306952,0.315381,0.324437,0.333974,0.33622,0.326623,0.299793,0.321232,0.306303,0.315573,0.328801,0.242495
