,county_name,state,fips,attained_bachelors,attained_doctorate,attained_masters,attained_professional,black,black_homeowners,eight_rooms,electricity_cost,five_rooms,four_rooms,kitchen_complete,lower_quartile_home_value,mean_household_size_owner,mean_household_size_renter,median_age,median_gross_rent,median_gross_rent_frac_income,median_home_value,median_number_rooms,median_year_built,mhhi,mhhi_family,mhhi_nonfamily,more_than_200k,one_person_household,one_room,owners_25_34,plumbing_complete,renter_occupied,seven_rooms,six_rooms,three_rooms,total_pop,transportation_drive_alone,transportation_public,two_rooms,upper_quartile_home_value,vacant_units,white,unemployed_rate_q1_22,unemployed_rate_q2_22,unemployed_rate_q3_22,unemployed_rate_q4_22,unemployed_rate_year_22,emp_location_quotient_natural_resources_and_mining,emp_location_quotient_construction,emp_location_quotient_manufacturing,emp_location_quotient_trade_transportation_and_utilities,emp_location_quotient_information,emp_location_quotient_financial_activities,emp_location_quotient_professional_and_business_services,emp_location_quotient_education_and_health_services,emp_location_quotient_leisure_and_hospitality,emp_location_quotient_other_services,emp_location_quotient_unclassified,wage_location_quotient_natural_resources_and_mining,wage_location_quotient_construction,wage_location_quotient_manufacturing,wage_location_quotient_trade_transportation_and_utilities,wage_location_quotient_information,wage_location_quotient_financial_activities,wage_location_quotient_professional_and_business_services,wage_location_quotient_education_and_health_services,wage_location_quotient_leisure_and_hospitality,wage_location_quotient_other_services,wage_location_quotient_unclassified,house_price_jan_2022,house_price_feb_2022,house_price_mar_2022,house_price_apr_2022,house_price_may_2022,house_price_jun_2022,house_price_july_2022,house_price_aug_2022,house_price_sep_2022,house_price_oct_2022,house_price_nov_2022,house_price_dec_2022,house_price_jan_2023,house_price_feb_2023,house_price_mar_2023,house_price_avg_q1_2022,house_price_avg_q2_2022,house_price_avg_q3_2022,house_price_avg_q4_2022,house_price_avg_q1_2023,house_price_avg_2022
2153,-0.863599,0.684569,0.637498,-0.259121,-0.411732,-0.277212,-0.178899,-0.614981,,-0.488421,-0.793458,0.472756,0.528449,0.011838,-0.681286,1.434702,1.434272,-0.686238,-0.206827,-1.546005,-0.68352,-0.002267,-0.018739,-0.293609,-0.415197,-0.196252,0.425897,0.554153,-0.789249,0.402466,-0.990769,-0.420418,-0.147116,2.236277,-1.411041,-0.300281,-0.272133,-0.287523,-0.04043,-0.570312,1.241335,0.244729,-1.286878,-1.133043,-1.224075,-1.267887,-1.29712,3.077011,-0.541228,-0.749668,-0.054419,-0.822708,-1.722416,-0.786724,-0.71193,-0.643254,-0.433649,,4.285795,-0.811568,-0.681859,-0.016107,-0.575268,-1.39002,-0.558073,-0.94875,-0.616723,-0.282012,,-0.756582,-0.746838,-0.74469,-0.746996,-0.750672,-0.757603,-0.764931,-0.77187,-0.779118,-0.782853,-0.782255,-0.78007,-0.774148,-0.760252,-0.740246,-0.75517,-0.751842,-0.771956,-0.781757,-0.759532,-0.755729
2154,-0.742107,0.684569,0.637629,-0.306252,-0.718696,-0.59503,-0.24689,-0.602153,1.950862,0.810818,-0.639985,-0.579852,-1.00697,0.404484,-0.639114,-0.837067,2.100105,0.467723,-0.439371,-0.971149,-0.705079,0.987195,-0.214544,-0.385094,-0.242813,-0.677779,-0.256247,0.94819,-0.120721,-0.627997,0.151848,-0.607947,1.682422,1.582392,-1.63563,-0.302481,-0.969615,-0.287523,-0.375195,-0.489238,1.256766,0.519238,-1.036121,-1.023309,-1.005244,-0.930466,-1.054826,0.587808,-1.320928,-1.133928,1.440079,-0.822708,-0.313842,0.486312,-0.905741,-0.589969,-1.742853,,0.592113,-1.215936,-1.120828,2.702003,-0.575268,-0.241599,-0.127906,-1.003702,-0.664639,-1.505981,,-0.864712,-0.850657,-0.841808,-0.835355,-0.830272,-0.829701,-0.827741,-0.828387,-0.826359,-0.826435,-0.825454,-0.82635,-0.837952,-0.842445,-0.839792,-0.858023,-0.831777,-0.827525,-0.826107,-0.841226,-0.825871
2155,-0.601632,0.684569,0.637761,0.197858,-0.22547,-0.013101,-0.525844,-0.462681,0.689612,-1.138271,-0.073026,1.108357,-0.37639,-0.207418,-0.401416,-0.079811,0.28187,-1.077096,0.088779,-0.557253,-0.383569,-0.398051,-0.077481,0.160601,0.104933,0.308554,-0.045694,0.282688,0.372864,0.791552,-0.318158,0.844983,0.192292,0.945893,-0.856719,-0.126503,0.022048,-0.198545,-0.016889,-0.407504,-0.398874,-0.12113,-0.680882,-0.502072,-0.458165,-0.396217,-0.550046,-0.141373,-0.165817,-0.106448,0.258383,0.20485,0.376072,1.178179,0.329801,0.280353,-0.185352,,-0.086377,-0.187687,-0.1445,0.257988,-0.06212,0.362833,1.248627,0.370103,0.025344,0.019546,,-0.679432,-0.673813,-0.675685,-0.677209,-0.678151,-0.681148,-0.682746,-0.684699,-0.6878,-0.691761,-0.695424,-0.697903,-0.705955,-0.71098,-0.715412,-0.682231,-0.678883,-0.685088,-0.695042,-0.712116,-0.675873
2156,-0.594038,0.684569,0.637893,-0.636466,-0.62566,-0.446971,-0.574816,-0.480607,0.480188,-0.912773,-0.420577,0.481522,0.047165,0.204902,-0.516431,0.071641,0.358696,-0.462891,-0.443313,-0.741207,-0.569164,-0.002267,-0.03832,-0.501478,-0.752491,-0.203452,-0.433261,0.233536,-0.10228,-0.059305,0.021985,0.519627,-0.652422,3.67676,-1.011018,-0.236249,0.857239,-0.273368,-0.583228,-0.542628,0.036053,-0.085446,-0.722675,-0.584372,-0.485519,-0.452454,-0.603889,0.543857,0.714955,-0.098095,2.274217,-0.571527,-0.141363,-0.371604,-0.203178,-0.341305,-0.659374,,0.706868,0.586388,0.173374,1.971083,-0.440229,-0.271821,-0.185262,-0.490815,-0.463394,-0.264273,,-0.744513,-0.730556,-0.722947,-0.716871,-0.7123,-0.711756,-0.711088,-0.710115,-0.707312,-0.703376,-0.698333,-0.695186,-0.702438,-0.706096,-0.705797,-0.73842,-0.713641,-0.709537,-0.699002,-0.706125,-0.705347
2157,-0.518106,0.684569,0.638025,0.302262,-0.628301,-0.530722,-0.283819,-0.464092,0.25654,-0.533769,-0.688339,0.708983,-0.872604,-0.291219,-0.343909,0.412406,0.563568,-0.29538,-0.238359,-1.109115,-0.173604,-0.002267,0.118324,0.687703,0.469759,-0.289164,0.229976,-1.277313,-0.111886,-0.068354,0.314038,-0.417255,0.676971,1.684921,-0.537476,-0.150108,0.88918,-0.26731,-0.436886,-0.120778,-0.532133,0.252607,-0.827157,-0.666673,-0.540227,-0.564927,-0.698115,0.423992,0.974855,0.027208,0.223627,-0.229008,0.663536,-0.537652,-0.493893,0.049451,0.536968,,0.695393,0.840562,-0.121795,0.440718,-0.359206,0.513941,-0.500717,-0.545767,-0.137569,0.49849,,-0.220414,-0.206334,-0.199994,-0.19626,-0.194564,-0.194656,-0.193962,-0.19038,-0.184456,-0.179538,-0.174641,-0.170344,-0.178226,-0.181333,-0.183155,-0.215139,-0.195158,-0.189633,-0.174863,-0.182971,-0.184678
2158,-0.501021,0.684569,0.638157,0.363207,-0.246237,-0.119014,-0.800083,-0.480795,-0.755178,0.085593,0.202896,-0.086864,-0.719022,-0.730027,-0.931762,0.147366,1.434272,-0.146482,-0.317187,-1.546005,-0.888799,0.393518,-0.214544,-0.262857,-0.119144,0.623687,-0.364835,1.208081,-0.620326,-1.18089,-0.619522,-0.537752,0.118254,2.074609,-0.985856,-0.301424,0.720553,-0.287523,-0.273194,-0.75619,1.220608,0.515038,-1.224189,-1.352511,-1.306137,-1.267887,-1.350963,1.578695,-1.320928,-1.133928,1.231544,-0.822708,0.663536,0.154215,-0.275857,-1.300435,-1.742853,,1.492941,-1.215936,-1.120828,2.359384,-0.575268,0.513941,-0.47204,-0.545767,-0.837135,-1.505981,,-0.831404,-0.815873,-0.804283,-0.796268,-0.791839,-0.791565,-0.789553,-0.788729,-0.78746,-0.79026,-0.792169,-0.794295,-0.803085,-0.816494,-0.833019,-0.82282,-0.793228,-0.78861,-0.792261,-0.818697,-0.789258
2159,-0.466851,0.684569,0.638289,-0.968996,-0.654859,-1.529095,-1.277113,-0.293808,-0.075579,-1.423579,0.580073,-1.058012,1.451553,0.068554,-0.85892,-0.950656,-1.152232,-0.220931,-0.971463,-0.028386,-0.844744,-0.002267,-0.194963,-0.581125,-0.762043,-0.885205,-0.254934,1.610005,-0.731795,-0.203849,0.43423,0.394127,-0.949368,2.92501,-0.222502,-0.297289,0.85101,-0.287523,-0.342811,-0.739711,0.249016,-0.111528,-0.409229,-0.227737,0.225683,0.053677,-0.119301,-0.664784,-0.959955,-1.133928,-0.575755,,0.146101,-0.980447,-0.082046,-1.726715,-1.742853,,-0.614251,-0.915548,-1.120828,-0.998282,,0.000174,-0.959562,-0.087832,-1.000047,-1.505981,,-1.044684,-1.029876,-1.021449,-1.014758,-1.010008,-1.009415,-1.009478,-1.010769,-1.010398,-1.00961,-1.006959,-1.006766,-1.012983,-1.024522,-1.040835,-1.037471,-1.011403,-1.010243,-1.007817,-1.026994,-1.006512
2160,-0.390918,0.684569,0.638421,-0.455921,-0.208931,-1.070699,-0.812051,0.116804,-0.355316,-1.179645,-0.700396,0.450247,1.878298,-0.267779,-0.89598,0.412406,-0.255918,-0.12787,-0.301421,-2.212838,-0.83912,-0.398051,-0.273285,-0.184431,-0.513075,0.238524,0.486573,-1.164946,-0.70083,-0.052968,0.43423,0.294058,0.221024,1.504831,-0.934053,-0.306289,0.110953,-0.287523,-0.652198,-0.92493,1.088802,-1.031342,-0.785364,-0.694106,-0.704351,-0.480572,-0.711576,1.033307,-1.320928,-1.133928,-0.471488,-0.822708,2.215843,-0.343929,-0.760383,,-1.742853,,1.061175,-1.215936,-1.120828,-1.112488,-0.575268,1.692584,-0.013195,-0.234371,,-1.505981,,-1.165938,-1.154115,-1.147551,-1.141242,-1.137434,-1.139191,-1.145365,-1.155392,-1.164398,-1.170351,-1.172914,-1.175184,-1.180507,-1.18192,-1.182955,-1.161258,-1.13932,-1.155034,-1.172847,-1.182489,-1.146871
2161,-0.385224,0.684569,0.638553,0.208919,-0.596305,-0.430242,0.151293,-0.610819,,1.271762,-0.733916,0.801473,0.09019,-0.050236,-0.595664,1.169663,-0.512008,-0.407054,-0.277773,-0.350305,-0.777255,0.195626,-0.214544,-0.434568,-0.308833,-0.84013,-0.926415,0.246837,-0.750026,0.978239,-0.027907,-1.128004,0.325638,-0.689345,-1.201766,-0.303842,0.034988,-0.287523,-0.265883,-0.762781,1.17091,-0.14518,-1.1615,-1.215343,-1.306137,-1.324124,-1.310581,3.494542,-1.003272,,-0.506243,-0.822708,-0.083871,-0.316254,-1.148004,-0.92744,-1.742853,,3.410787,-0.857782,,-0.175996,-0.575268,-0.332264,-0.328651,-1.113607,-0.856301,-1.505981,,-1.001446,-0.986728,-0.980523,-0.976625,-0.975688,-0.977575,-0.978723,-0.980359,-0.980719,-0.981846,-0.981692,-0.98222,-0.984771,-0.989573,-0.997767,-0.995088,-0.976671,-0.979958,-0.981952,-0.991649,-0.973362
2162,-0.370037,0.684569,0.638684,-0.630232,-0.526039,-0.747773,-0.665396,-0.567247,0.47484,-0.363334,-0.684009,0.859326,0.298523,-1.146548,-0.644226,-0.041948,0.051389,-0.12787,-0.667974,0.661441,-0.667585,-0.398051,0.098743,-0.940182,-0.905883,-1.012442,-0.385342,-0.27316,-0.094312,-0.132523,-0.849119,-0.283005,-0.562625,1.08789,-0.136412,-0.278849,0.195127,-0.287523,-0.605615,-0.613815,0.137584,-0.32542,0.17587,0.732437,0.745408,0.616045,0.5672,0.587808,-0.3824,-0.833203,-0.645267,-0.822708,-0.773785,-0.786724,3.648806,-0.518922,-1.742853,,0.790066,-0.280114,-0.855933,-0.016107,-0.575268,-0.63448,-0.672784,2.568191,-0.434645,-1.505981,,-0.617912,-0.597912,-0.583966,-0.573536,-0.565692,-0.565919,-0.566333,-0.566284,-0.562827,-0.560782,-0.560653,-0.56354,-0.580077,-0.590149,-0.596452,-0.605711,-0.568361,-0.565176,-0.561672,-0.590385,-0.565497
2163,-0.267528,0.684569,0.638816,-0.969112,-0.547453,-0.280165,-0.690435,-0.330385,1.039737,-1.183904,-0.50651,2.291196,-0.000771,-0.22531,-0.738793,1.358977,2.817155,-0.518727,-0.979346,0.316528,-0.865365,-0.595944,-0.03832,-1.017192,-1.172044,-0.950993,-0.773552,0.83494,-0.413798,-0.247837,-0.133094,-0.138985,-1.11384,2.507225,-1.349553,-0.273778,0.205145,-0.278376,-0.703649,-0.85572,1.361932,-0.696046,0.154974,0.2935,0.335099,0.138032,0.23741,0.396024,-1.075467,-0.624365,-0.714778,0.045007,-0.543813,0.873757,0.450933,-0.323544,-0.930243,,0.186166,-1.019529,-0.53049,-0.404409,-0.197159,-0.45315,0.933172,-0.252689,-0.252566,-0.654524,,-0.914012,-0.894082,-0.87612,-0.86262,-0.8553,-0.855043,-0.856148,-0.857895,-0.857641,-0.861152,-0.864807,-0.871085,-0.880018,-0.883136,-0.884245,-0.900226,-0.857644,-0.85725,-0.865694,-0.883569,-0.86002
2164,-0.19729,0.684569,0.638948,0.252084,-0.300693,0.30425,-0.715429,-0.180488,-0.060656,0.122327,-0.812543,0.805141,0.941062,0.316208,-0.607165,-0.041948,0.051389,-1.263218,-0.147706,-0.879172,-0.604783,-0.398051,-0.03832,-0.172722,-0.301529,0.085544,-0.369151,0.248472,-0.37323,1.228022,0.062743,1.300328,-0.313645,0.818755,-0.767989,-0.239208,0.584309,-0.284211,-0.225511,-0.44178,0.135867,-0.693221,-0.827157,-0.611806,-0.567581,-0.649282,-0.711576,-0.247254,-0.9022,-0.281872,-0.540999,-0.160504,-0.055124,-0.399278,-0.421215,0.422446,-0.704519,,-0.275723,-0.938655,-0.265595,-0.541457,-0.224167,-0.241599,-0.644106,0.260198,-0.060904,-0.885127,,-0.821665,-0.810326,-0.807338,-0.804571,-0.802294,-0.804784,-0.81088,-0.822138,-0.83025,-0.833631,-0.832112,-0.831928,-0.840366,-0.84884,-0.858127,-0.818836,-0.803913,-0.82106,-0.832588,-0.850245,-0.809421
2165,-0.1859,0.684569,0.63908,-0.452408,-0.91059,-1.056585,-0.916239,-0.47118,1.950862,-0.710743,0.483597,0.851863,0.193521,0.102543,-0.959877,-0.685616,1.895233,-0.016196,-1.247363,-0.465276,-0.999406,-0.200159,-0.097061,-0.95202,-1.109676,-0.991729,-0.440819,1.127144,-0.007814,-0.012459,0.131942,-0.18449,0.239834,1.807797,-0.966351,-0.29746,-0.385978,1.113968,-0.207665,-1.015232,0.79257,0.026511,-0.555504,-0.419771,-0.129918,-0.368098,-0.401977,0.100356,-0.858883,-1.058747,0.675452,-0.822708,1.612168,-0.426953,-1.099551,-0.483399,-1.742853,,-0.027565,-0.649821,-1.067849,-0.769869,-0.575268,2.236573,-0.185262,-0.802211,-0.20465,-1.505981,,-1.074036,-1.04899,-1.027795,-1.01147,-0.99886,-0.994939,-0.993777,-0.995721,-0.995337,-0.995468,-0.994254,-0.995883,-1.002684,-1.015569,-1.033509,-1.055566,-1.001704,-0.994971,-0.995234,-1.018143,-1.001308
2166,-0.157426,0.684569,0.639212,0.134786,-0.822733,-0.022556,0.033105,-0.503268,1.950862,-1.596679,-0.758245,1.329177,0.963904,0.440518,-0.677452,-0.155536,0.819657,-0.072033,-0.794099,-0.672224,-0.766944,-0.793836,0.177065,-0.738683,-0.909704,-0.439185,-0.697252,0.091913,-0.25949,-0.2995,-0.449945,-0.17365,-0.97202,1.008649,0.214402,-0.282634,0.397098,-0.122458,-0.348891,-0.586131,-0.073528,-0.369972,-0.05399,0.128899,0.034205,0.250506,0.082611,0.727651,-0.3824,0.495003,-1.687939,-0.822708,-0.658799,-1.008121,1.831833,-0.252497,-1.742853,,1.002363,-0.349434,0.286901,-1.409425,-0.575268,-0.241599,-0.959562,1.30429,-0.175901,-1.505981,,-0.601772,-0.600372,-0.608071,-0.614022,-0.61811,-0.621569,-0.61052,-0.586164,-0.550512,-0.523578,-0.502388,-0.48932,-0.477359,-0.468209,-0.461475,-0.609461,-0.617965,-0.582587,-0.50517,-0.470709,-0.569293
2167,-0.121358,0.684569,0.639344,-0.410896,-0.233023,-0.651851,-0.70522,-0.491796,-0.014719,-0.674855,-0.843173,0.46281,-0.291426,-0.31202,-0.686398,-0.079811,0.230652,-0.593177,-0.411781,-0.511265,-0.678833,-0.200159,-0.234124,-0.504694,-0.677087,-0.258489,-0.425722,0.323881,0.04671,-0.022114,-0.231506,0.571944,0.351657,0.821419,0.32702,-0.182182,0.309716,-0.285462,-0.576973,-0.665228,0.126729,-0.149294,-0.325643,0.019165,0.088913,-0.030678,-0.085649,-0.389094,0.195155,0.002147,-0.12393,-0.251843,-0.371335,1.039805,-0.203178,0.084975,-0.320787,,-0.327363,0.366875,-0.061247,-0.290203,-0.332198,-0.483372,2.080283,-0.362593,-0.137569,-0.17558,,-0.812985,-0.804096,-0.800915,-0.798387,-0.797236,-0.799892,-0.801286,-0.801368,-0.798192,-0.796403,-0.795623,-0.797325,-0.805214,-0.811734,-0.819742,-0.811745,-0.798543,-0.800316,-0.796475,-0.813418,-0.792017
2168,-0.070103,0.684569,0.639476,0.110126,-0.496933,-0.333641,0.410108,-0.584783,-0.368601,0.808055,-0.872689,0.713875,-1.630501,0.613206,-0.070429,0.525995,0.794048,-0.723462,0.084838,-1.08612,-0.043312,0.591411,0.000841,0.220111,-0.173646,0.764535,0.504463,-0.72546,0.013481,0.923888,0.43423,-0.482339,1.512388,1.229535,-1.256332,-0.268195,0.670328,-0.270532,-0.767966,-0.22624,-0.420867,-0.017622,-1.245085,-1.18791,-1.196721,-1.296005,-1.29712,1.668594,0.642761,-0.106448,0.675452,-0.822708,0.031115,-0.648351,-0.71193,-0.60773,-1.742853,,1.792739,0.528622,-0.280732,1.240162,-0.575268,-0.241599,-0.701462,-0.765576,-0.587974,-1.505981,,-0.301879,-0.304663,-0.31548,-0.322371,-0.323954,-0.324443,-0.323947,-0.32277,-0.319846,-0.316617,-0.313384,-0.310452,-0.30898,-0.296035,-0.277588,-0.313712,-0.323613,-0.322209,-0.313506,-0.296152,-0.309427
2169,-0.060611,0.684569,0.639608,-0.125025,-0.406717,-0.732833,-1.000725,-0.346727,0.395096,-1.745446,-0.640755,0.779623,1.833294,-0.556251,-0.959877,-0.231262,0.51235,-0.109258,-1.164593,0.224551,-0.972223,-0.595944,-0.292865,-1.367178,-1.078942,-1.130703,-0.64583,-0.177358,0.00814,0.38928,0.180845,-0.158954,-0.994608,1.647361,-1.010822,-0.288403,-0.807853,-0.200852,-0.653478,-0.972388,1.167472,-0.103959,-0.618193,-0.145436,-0.157272,-0.227507,-0.327943,1.005339,-0.613422,-1.100514,0.675452,-0.822708,1.152226,-0.814399,0.305575,-0.874155,-1.742853,,1.130028,-0.684481,-1.082986,1.354369,-0.575268,0.846379,-0.844851,-0.051197,-0.693388,-1.505981,,-1.013964,-0.992763,-0.978208,-0.969079,-0.964636,-0.965892,-0.968345,-0.97433,-0.979766,-0.98584,-0.990508,-0.994305,-1.009086,-1.02604,-1.046936,-1.000394,-0.966554,-0.974144,-0.990236,-1.028221,-0.972646
2170,0.036203,0.684569,0.639739,-1.003165,-0.562702,-0.898709,-0.868355,-0.538193,1.252529,-0.058436,-0.135267,1.305621,0.660232,0.1661,-0.763074,-0.988519,0.384305,-0.016196,-0.612794,0.54647,-0.740698,-0.793836,0.118324,-1.17713,-1.035565,-0.865774,-0.533074,-0.310454,0.275552,-0.079021,-0.10385,0.313993,-1.735219,0.384782,0.055563,-0.2853,1.147861,-0.287523,-0.334034,-0.687639,-0.0084,-0.64265,0.949037,1.720043,1.894273,1.797017,1.623872,-0.664784,0.556128,-1.133928,0.397406,-0.822708,-0.371335,-0.039508,-0.71193,-0.962964,-1.742853,,-0.614251,0.540175,-1.120828,0.577766,-0.575268,-0.694923,-0.127906,-0.838846,-0.655056,-1.505981,,-0.778315,-0.766462,-0.763484,-0.763577,-0.766021,-0.768889,-0.773822,-0.779452,-0.789194,-0.797647,-0.801449,-0.801843,-0.803945,-0.800306,-0.793987,-0.775182,-0.76622,-0.780802,-0.800333,-0.800646,-0.771064
2171,0.047593,0.684569,0.639871,-0.739751,-0.522991,-0.724836,-0.582214,-0.490767,0.281019,-0.752259,-0.435013,2.314436,0.020914,0.301732,-0.618667,0.298818,0.691613,-0.500115,-0.502434,0.10958,-0.684458,-0.595944,0.157484,-0.977047,-1.071075,-0.795942,-0.636954,-0.44769,-0.566253,0.045355,0.136278,0.072964,-0.65384,0.983851,-0.93019,-0.168966,0.824803,-0.277167,-0.313787,-0.659955,-0.154177,-0.263363,-0.116679,0.183766,0.225683,0.053677,0.075881,-0.123393,-0.425717,-0.265165,-0.436732,-0.069166,0.261087,-0.094857,-0.542346,-0.536684,-0.523939,,-0.106459,-0.511181,-0.477511,-0.42725,0.099927,-0.211378,-0.271295,-0.838846,-0.434645,-0.228796,,-0.608494,-0.590791,-0.581535,-0.575519,-0.57166,-0.569844,-0.568817,-0.568938,-0.568692,-0.569711,-0.570179,-0.571895,-0.581172,-0.583128,-0.582337,-0.599443,-0.572332,-0.568833,-0.570611,-0.583731,-0.568183
2172,0.093152,0.684569,0.640003,-0.777418,-0.558184,-0.650414,-0.877964,-0.477511,0.102835,-0.3122,-0.452844,1.127536,-0.094987,0.059319,-0.515153,0.374543,0.256261,-0.109258,-0.597028,-0.396293,-0.401379,-0.200159,0.177065,-0.235321,-0.249668,-0.630139,-0.353017,-0.570274,-0.145246,0.267249,0.120437,-0.910944,0.271346,0.745988,-0.621608,-0.213207,0.185046,-0.287523,-0.694744,-0.348181,-0.400937,0.295945,-0.659986,-0.364904,-0.294042,-0.311862,-0.44909,-0.285211,1.754555,-0.340346,0.293139,-0.114835,2.129604,-0.426953,-0.445441,-0.18145,-0.569084,,-0.291502,2.076772,-0.432101,0.4864,-0.035112,1.904135,-0.443362,-0.435863,-0.338814,-0.299751,,-0.518582,-0.500047,-0.488375,-0.484762,-0.482427,-0.483207,-0.483341,-0.487376,-0.491452,-0.49503,-0.494865,-0.493508,-0.496983,-0.492507,-0.484898,-0.50823,-0.483475,-0.487382,-0.494487,-0.493121,-0.483973
2173,0.112135,0.684569,0.640135,1.040617,-0.369301,0.293993,0.661494,-0.100937,0.306141,0.694869,-0.511688,0.08827,-1.838068,0.16592,-0.080653,0.715309,0.333087,-0.351217,-0.005815,0.868389,0.163841,0.987195,0.294547,1.062072,1.128897,-0.372509,1.479804,-1.338669,-0.230925,0.833903,0.224501,-1.38684,1.457172,0.652634,-0.902744,-0.167264,0.165485,-0.155218,-0.59901,0.219339,-0.738433,0.083064,-0.785364,-0.639239,-0.622289,-0.649282,-0.718306,-0.087433,1.393583,-0.691193,0.084604,-0.617197,0.031115,0.403287,0.66897,0.440208,-0.095062,,-0.061992,1.41823,-0.644017,0.349353,-0.359206,0.030395,0.273583,0.498324,0.178673,0.108239,,0.12579,0.127129,0.117757,0.112304,0.106818,0.1041,0.102881,0.105777,0.110841,0.117569,0.121743,0.119285,0.106735,0.097183,0.090602,0.116838,0.1077,0.10648,0.119533,0.095737,0.12085
2174,0.131119,0.684569,0.640267,-0.559135,-0.803337,-0.957207,-0.987685,-0.457316,1.430112,-1.114309,-0.87784,2.675174,0.647,0.500219,-0.458924,1.093937,0.614786,-0.407054,-0.364484,-0.419288,-0.443559,-0.991729,0.118324,-0.171629,-0.37963,-0.153938,-0.732102,-0.644818,-0.365671,-0.071509,0.259172,-0.044752,-1.661284,0.181621,0.212651,-0.283655,0.461493,-0.240341,-0.43962,-0.327089,0.535864,-0.28751,-0.994328,-0.913575,-0.895828,-0.902348,-0.980791,-0.395087,-1.118783,-1.000273,-0.923313,-0.822708,-1.233727,-1.008121,-1.220683,2.660416,-1.742853,,-0.341707,-1.019529,-1.022439,-0.495774,-0.575268,-1.118026,-0.930884,-0.87548,2.871522,-1.505981,,-0.478845,-0.453693,-0.431681,-0.41827,-0.411139,-0.412555,-0.41324,-0.411321,-0.404281,-0.39702,-0.389839,-0.38504,-0.388473,-0.379693,-0.362214,-0.46056,-0.41397,-0.409653,-0.390667,-0.378625,-0.409082
2175,0.235526,0.684569,0.640399,0.469842,-0.171278,0.197916,-0.167147,-0.539443,-0.345172,0.118914,-0.958973,0.480145,-0.819242,0.554348,0.265669,0.828897,0.461132,-0.500115,-0.029463,1.029349,0.201335,0.393518,0.372869,1.008673,0.696139,0.363887,0.622098,-1.509688,-0.525841,0.517447,0.29918,-0.861283,0.940491,1.260194,-0.826767,-0.190443,0.754881,-0.287523,-0.810575,0.14947,-0.91777,0.126382,-0.910743,-0.666673,-0.622289,-0.649282,-0.765419,0.044419,2.678644,-0.791435,0.223627,0.319023,0.203594,-0.316254,-0.784609,0.813203,3.065085,,0.257888,2.504246,-0.742407,0.166623,0.153943,0.272168,-0.299973,-0.857163,0.494915,4.755774,,0.142222,0.152981,0.153754,0.154161,0.156018,0.158767,0.162992,0.170879,0.178832,0.183697,0.186947,0.190028,0.181915,0.178493,0.17645,0.143044,0.156346,0.170862,0.186886,0.176393,0.172785
2176,0.248814,0.684569,0.640531,-0.800599,-0.579336,-0.764971,-0.748181,-0.092564,0.408262,-1.723938,-0.485518,1.869843,0.779009,-0.075406,-0.669784,0.298818,1.25501,-0.53734,-0.900518,-0.350305,-0.656337,-0.991729,0.079163,-0.952213,-0.955834,-1.062054,-0.715861,-0.032429,0.460178,-0.160018,-0.063878,0.034049,-1.275723,0.715355,0.153242,-0.220801,0.969891,-0.192464,-0.040507,-0.566357,0.179762,-0.745168,0.008699,0.430668,0.499222,0.250506,0.291254,-0.33915,0.094083,1.104809,-0.12393,0.752881,-0.083871,0.126541,-1.002646,-0.003834,-0.636801,,-0.328797,0.286001,1.35405,-0.24452,0.397013,-0.483372,-0.328651,-0.967067,0.092425,-0.636786,,-0.516489,-0.489594,-0.474378,-0.46939,-0.467627,-0.467698,-0.46631,-0.463666,-0.456174,-0.447513,-0.442462,-0.447201,-0.458308,-0.459249,-0.452902,-0.49931,-0.468247,-0.462094,-0.445741,-0.458517,-0.459307
2177,0.260204,0.684569,0.640663,-1.034195,-0.667151,-0.87542,-0.851729,-0.446003,1.125138,-1.687731,-0.518613,4.127543,2.174273,0.613321,-0.531767,0.033778,0.537959,1.119152,-0.675857,0.500482,-0.508236,-1.387514,0.098743,-1.122252,-1.172831,-1.078822,-0.56975,0.368165,0.360312,-0.76613,-0.100681,-0.616264,-2.427046,-1.285071,-0.860886,-0.256726,-0.335294,-0.072722,-0.669888,-0.54131,1.945332,-0.411918,0.593798,1.143939,1.237778,1.122176,1.045058,-0.373112,-0.6423,-0.975212,1.787637,-0.43452,0.203594,-0.648351,0.281349,0.919773,0.130663,,-0.401954,-0.545841,-0.984596,1.879718,-0.278182,0.30239,-0.529395,0.003755,0.878239,0.267887,,-0.539759,-0.511152,-0.488621,-0.472863,-0.465134,-0.464753,-0.46533,-0.465251,-0.461157,-0.45855,-0.455616,-0.454961,-0.460455,-0.460133,-0.458551,-0.518919,-0.467556,-0.463939,-0.456397,-0.461404,-0.466949
